	time	open	high	low	close	volume	date	3_ema	25_sma	MACD	SIGNAL	HIST	HIST_ESMA	ADX
381	1618902000000.0	53856.36	54431.04	53329.96	54410.57	3889.653608	2021-04-20 07:00:00	54429.1862513565	55798.853599999995	317.9166285874817	312.87123251532745	5.045396072154233	-1369.6673486434956	37.804883194676506
382	1618905600000.0	54410.57	55313.9	54230.38	55220.29	3227.006177	2021-04-20 08:00:00	54824.738125678254	55747.665199999996	302.7138055258183	312.21591464503126	-9.502109119212946	-922.9270743217421	37.14681521463685
383	1618909200000.0	55220.3	55433.4	54781.59	54889.16	2858.553356	2021-04-20 09:00:00	54856.94906283913	55653.232	298.1592575547256	311.30903354242406	-13.149775987698433	-796.282937160875	36.334992044612754
384	1618912800000.0	54889.15	56239.31	54824.81	55908.52	4372.322489	2021-04-20 10:00:00	55382.73453141956	55596.63880000001	261.1555817298722	308.0733269738495	-46.917745243977265	-213.9042685804452	34.42008094341735
385	1618916400000.0	55908.52	56419.13	55680.64	56266.83	2774.06053	2021-04-20 11:00:00	55824.782265709786	55576.16	217.22340399358654	302.21204162024543	-84.98863762665889	248.62226570978237	32.40675645324645
386	1618920000000.0	56266.83	56290.31	55604.73	55801.14	2705.944348	2021-04-20 12:00:00	55812.96113285489	55540.9296	193.01184708299843	295.1668677790892	-102.15502069609079	272.0315328548895	30.62737782424515
387	1618923600000.0	55801.13	56320.55	55693.69	56317.99	2723.866998	2021-04-20 13:00:00	56065.47556642744	55532.743200000004	155.45483441642136	286.1531882072521	-130.6983537908307	532.7323664274372	28.93005802988507
388	1618927200000.0	56318.0	56455.93	55200.0	55336.14	4285.544393	2021-04-20 14:00:00	55700.80778321372	55461.8928	152.8761350044806	277.55466864573646	-124.67853364125585	238.9149832137191	27.947661634843307
389	1618930800000.0	55336.14	55567.87	54649.58	55323.19	3870.66336	2021-04-20 15:00:00	55511.99889160686	55414.19239999999	150.1520675451975	269.3351459940472	-119.1830784488497	97.8064916068688	27.613087999112985
390	1618934400000.0	55323.18	55798.28	55099.63	55784.86	3801.773065	2021-04-20 16:00:00	55648.42944580343	55380.3504	132.74044014097308	260.5225843260652	-127.78214418509214	268.0790458034244	26.92004328281083
391	1618938000000.0	55784.86	55935.0	55465.15	55871.72	2436.867565	2021-04-20 17:00:00	55760.074722901714	55397.6248	114.51929043239943	251.10301697804508	-136.58372654564565	362.4499229017165	26.037588859527382
392	1618941600000.0	55871.72	56500.0	55707.69	56253.81	3648.740969	2021-04-20 18:00:00	56006.942361450856	55464.3684	86.65488083012315	240.49345980716748	-153.83857897704434	542.5739614508566	24.3014894284339
393	1618945200000.0	56254.98	56782.0	56176.02	56572.44	3592.81465	2021-04-20 19:00:00	56289.69118072543	55534.1864	52.749336722401495	228.38093573713564	-175.63159901473415	755.5047807254305	22.860377339827586
394	1618948800000.0	56572.44	57076.24	56347.84	56725.0	3872.758905	2021-04-20 20:00:00	56507.34559036272	55588.3992	19.040961683647765	214.87513095944232	-195.83416927579455	918.9463903627184	21.970121347610792
395	1618952400000.0	56725.01	57020.77	56424.25	57020.76	2491.567737	2021-04-20 21:00:00	56764.05279518136	55643.8284	-18.692799442389514	199.80623222378918	-218.4990316661787	1120.224395181358	21.143455069123835
396	1618956000000.0	57020.76	57050.0	56090.0	56380.0	2308.190909	2021-04-20 22:00:00	56572.02639759068	55661.7908	-30.83002092129027	184.92647395631752	-215.7564948776078	910.2355975906758	19.717918263258333
397	1618959600000.0	56380.0	56573.54	56177.97	56425.0	1908.144983	2021-04-20 23:00:00	56498.513198795335	55673.59	-42.29590256674419	170.26696579349584	-212.56286836024003	824.923198795339	18.394205514954734
398	1618963200000.0	56425.0	56757.91	55582.08	55679.99	3033.111594	2021-04-21 00:00:00	56089.25159939767	55650.9816	-28.85245736930665	157.42055139586003	-186.27300876516668	438.2699993976712	18.100858356319176
399	1618966800000.0	55679.99	56205.88	55332.96	56044.2	3248.115675	2021-04-21 01:00:00	56066.725799698834	55653.0072	-28.48602398479852	145.42657879062511	-173.91260277542364	413.7185996988337	18.21821898123633
400	1618970400000.0	56044.75	56300.0	55894.95	56109.73	1681.65384	2021-04-21 02:00:00	56088.227899849415	55672.0708	-30.014059482797165	134.1078279342478	-164.12188741704497	416.1570998494135	18.105628532499438
401	1618974000000.0	56109.72	56171.39	55170.61	55204.6	2739.027026	2021-04-21 03:00:00	55646.41394992471	55695.00320000001	-3.315582250157604	125.24180147071765	-128.55738372087524	-48.58925007529615	19.023506265384103
402	1618977600000.0	55204.6	55559.35	54968.69	55386.31	2542.38839	2021-04-21 04:00:00	55516.361974962354	55719.8908	13.719630167986907	118.04682267697778	-104.32719250899088	-203.52882503764704	20.132523413886318
403	1618981200000.0	55386.3	55660.0	55058.54	55408.89	2104.544282	2021-04-21 05:00:00	55462.62598748118	55725.9012	27.36006568522862	112.19606416136943	-84.83599847614082	-263.2752125188199	20.892955889561996
404	1618984800000.0	55406.1	55822.77	55140.17	55559.57	2166.768062	2021-04-21 06:00:00	55511.097993740594	55750.282400000004	34.10789933695196	107.15811804365572	-73.05021870670376	-239.18440625941003	21.16363917872912
405	1618988400000.0	55559.58	55717.11	55158.31	55304.04	1874.248851	2021-04-21 07:00:00	55407.56899687029	55808.19	47.460011080002005	103.3066272718004	-55.84661619179839	-400.6210031297087	21.414987947241443
406	1618992000000.0	55304.04	55670.0	54757.63	55445.49	2693.646847	2021-04-21 08:00:00	55426.52949843515	55849.586800000005	54.12387210322049	100.13354629317718	-46.009674189956684	-423.05730156485515	22.26864896886848
407	1618995600000.0	55445.48	55750.0	55279.57	55570.01	1796.522271	2021-04-21 09:00:00	55498.26974921758	55863.575600000004	55.6060409747879	97.26080401456704	-41.65476303977914	-365.3058507824244	22.827825851580315
408	1618999200000.0	55570.0	55597.49	54801.25	54916.83	3143.873023	2021-04-21 10:00:00	55207.54987460879	55864.68239999999	76.585842640372	95.92693553881062	-19.34109289843863	-657.1325253912	24.023719649633954
409	1619002800000.0	54916.83	55194.69	54276.85	54563.37	3810.85838	2021-04-21 11:00:00	54885.4599373044	55810.87640000001	104.73135315827676	96.49496248200275	8.236390676274013	-925.4164626956117	25.713554283254926
410	1619006400000.0	54563.36	55550.0	54300.0	55433.39	3958.925158	2021-04-21 12:00:00	55159.424968652194	55777.5388	101.18120090448065	96.79730044474363	4.383900459737021	-618.1138313478077	26.36515145144426
411	1619010000000.0	55433.39	55690.0	55284.34	55569.31	2339.290415	2021-04-21 13:00:00	55364.367484326096	55768.2656	93.37896020484914	96.57676236475018	-3.1978021599010447	-403.8981156739028	26.627698713195606
412	1619013600000.0	55569.31	56333.0	55217.22	56182.11	3729.529115	2021-04-21 14:00:00	55773.23874216305	55762.8304	67.37504243791045	94.69278043398427	-27.317737996073816	10.408342163049383	25.475345089176265
413	1619017200000.0	56182.12	56346.7	55810.0	56153.75	3209.720954	2021-04-21 15:00:00	55963.49437108153	55795.5348	45.82287829146662	91.53988352156057	-45.717005230093946	167.95957108152652	24.37728890119223
414	1619020800000.0	56149.93	56339.98	55631.26	55743.81	2847.011896	2021-04-21 16:00:00	55853.65218554076	55812.359599999996	39.89394748060295	88.20788764794723	-48.313940167344285	41.292585540766595	23.654306689748672
415	1619024400000.0	55743.82	55819.52	55405.0	55526.01	2087.569093	2021-04-21 17:00:00	55689.831092770386	55802.0056	41.32187886812608	85.182983855698	-43.86110498757192	-112.17450722961075	23.36584412406351
416	1619028000000.0	55526.0	55610.9	55129.0	55306.35	1975.144997	2021-04-21 18:00:00	55498.090546385196	55779.3908	49.024955180022516	82.85020781210407	-33.82525263208156	-281.3002536148051	23.538173756351384
417	1619031600000.0	55306.34	55738.14	55306.34	55478.7	1644.946786	2021-04-21 19:00:00	55488.3952731926	55748.386399999996	49.94860376241559	80.72752367986445	-30.77891991744886	-259.99112680739927	23.363217968002207
418	1619035200000.0	55478.7	55481.16	54777.0	54956.93	2590.887802	2021-04-21 20:00:00	55222.6626365963	55683.765999999996	66.45326728597138	79.80660391251583	-13.353336626544447	-461.10336340369395	24.00600207720792
419	1619038800000.0	54956.93	55378.43	54678.82	54745.78	2222.287406	2021-04-21 21:00:00	54984.22131829815	55604.5972	86.50128039247647	80.23851852412649	6.262761868349983	-620.3758817018461	24.73504757387846
420	1619042400000.0	54749.82	55030.0	53770.0	53996.73	5969.673999	2021-04-21 22:00:00	54490.47565914907	55483.636	125.9505124970674	83.18767942560844	42.76283307145896	-993.1603408509254	26.391782456733203
421	1619046000000.0	53996.73	54337.93	53536.02	53787.63	3575.011047	2021-04-21 23:00:00	54139.05282957453	55379.9412	164.99002837977605	88.46525032588048	76.52477805389557	-1240.8883704254695	28.127376270067423
422	1619049600000.0	53787.62	54275.48	53200.0	54070.0	4850.994594	2021-04-22 00:00:00	54104.526414787266	55285.741200000004	188.34396561150788	94.90903840882778	93.4349272026801	-1181.2147852127382	29.999533578704124
423	1619053200000.0	54070.0	54638.0	53901.0	53911.88	2802.407349	2021-04-22 01:00:00	54008.20320739363	55215.0168	211.81100639835495	102.45110085976897	109.35990553858598	-1206.8135926063696	30.851843768321736
424	1619056800000.0	53911.88	53958.56	52561.0	53760.82	8567.790162	2021-04-22 02:00:00	53884.51160369681	55123.6816	235.01268911410443	111.00346139231092	124.00922772179351	-1239.1699963031933	32.63823803351586
425	1619060400000.0	53760.81	54150.0	53200.0	53497.09	4439.765922	2021-04-22 03:00:00	53690.8008018484	55019.17600000001	261.3086590371822	120.70057091779094	140.60808811939128	-1328.3751981516034	33.91918846900586
426	1619064000000.0	53494.63	54356.79	53450.0	54271.67	3142.328662	2021-04-22 04:00:00	53981.2354009242	54981.8588	258.1631057214836	129.56912155029104	128.59398417119255	-1000.6233990758046	34.6927620108939
427	1619067600000.0	54271.68	54621.67	54012.98	54457.72	2655.568674	2021-04-22 05:00:00	54219.4777004621	54944.7152	248.19866286459728	137.2226403447655	110.97602251983179	-725.2374995378996	34.8907094592637
428	1619071200000.0	54457.73	54850.0	54252.38	54457.46	2858.805659	2021-04-22 06:00:00	54338.468850231046	54906.657999999996	238.24781391589204	143.74039347838902	94.50742043750301	-568.1891497689503	34.63203505260711
429	1619074800000.0	54457.46	54597.0	54096.08	54144.99	2482.312911	2021-04-22 07:00:00	54241.729425115525	54850.074799999995	237.9613177155843	149.81916278401664	88.14215493156766	-608.3453748844695	34.54850399696506
430	1619078400000.0	54146.01	54254.5	53080.0	53652.0	4910.161019	2021-04-22 08:00:00	53946.86471255776	54783.9932	251.4023243557749	156.37291514348706	95.02940921228785	-837.1284874422345	35.29691943622367
431	1619082000000.0	53652.0	54350.0	53249.02	54303.92	3317.668494	2021-04-22 09:00:00	54125.392356278884	54738.3304	241.20568128562445	161.84599683007826	79.35968445554619	-612.9380437211148	35.822218872978766
432	1619085600000.0	54303.93	54444.0	53879.07	53899.71	2761.481878	2021-04-22 10:00:00	54012.551178139445	54671.5184	243.51140623677202	167.1147329208342	76.39667331593782	-658.9672218605556	36.13419990969632
433	1619089200000.0	53901.46	55223.0	53891.21	54866.62	4204.499508	2021-04-22 11:00:00	54439.58558906973	54669.51	214.26134298507532	170.15644969917315	44.104893285902165	-229.92441093027446	35.144399976542715
434	1619092800000.0	54866.63	55521.48	54726.34	54990.48	4357.250563	2021-04-22 12:00:00	54715.03279453487	54686.594399999994	184.38264832513232	171.0742689653643	13.308379359768026	28.438394534874533	33.77249272490943
435	1619096400000.0	54990.49	55280.0	54391.56	54419.13	3368.232979	2021-04-22 13:00:00	54567.08139726744	54646.024000000005	175.513690796819	171.3606832770711	4.153007519747888	-78.94260273256805	32.85014725992341
436	1619100000000.0	54419.13	54861.08	54378.29	54744.24	2611.547751	2021-04-22 14:00:00	54655.660698633714	54613.0212	156.9406487671804	170.43035846998117	-13.48970970280078	42.6394986337109	32.00846922760225
437	1619103600000.0	54744.24	54843.24	54310.04	54651.64	2376.697615	2021-04-22 15:00:00	54653.65034931686	54551.80239999999	143.10115759453765	168.6671842199522	-25.566026625414537	101.84794931686338	31.308791636595068
438	1619107200000.0	54651.63	55166.19	54484.34	54897.11	2559.93491	2021-04-22 16:00:00	54775.38017465843	54501.536799999994	122.96695749237551	165.71878249559185	-42.75182500321634	273.8433746584342	30.021677433873233
439	1619110800000.0	54897.11	55018.67	53380.0	53437.4	5143.365913	2021-04-22 17:00:00	54106.390087329215	54409.2804	150.0151724136158	164.70564636127062	-14.690473947654823	-302.89031267078826	30.077921454759306
440	1619114400000.0	53437.4	53682.03	52703.47	53372.69	6566.262053	2021-04-22 18:00:00	53739.54004366461	54323.147600000004	173.97478183289059	165.30365510137523	8.671126731515358	-583.6075563353952	30.708351223689416
441	1619118000000.0	53372.69	53550.0	52222.17	52923.54	6231.54923	2021-04-22 19:00:00	53331.540021832305	54227.835199999994	206.98376134547289	167.99269421389806	38.99106713157482	-896.2951781676893	31.63383984793843
442	1619121600000.0	52923.54	52932.39	51500.0	51623.57	7619.339876	2021-04-22 20:00:00	52477.555010916156	54073.63	273.5880818770311	174.80529986958504	98.78278200744603	-1596.0749890838415	32.91825135133789
443	1619125200000.0	51629.98	52102.5	50500.0	51673.71	9587.589867	2021-04-22 21:00:00	52075.63250545808	53942.3012	326.73989183921367	184.60753160956244	142.13236022965123	-1866.6686945419206	34.56824766240579
444	1619128800000.0	51679.97	52234.74	51310.34	51620.8	4319.370749	2021-04-22 22:00:00	51848.21625272904	53817.302	371.3449421031182	196.655106480116	174.68983562300224	-1969.0857472709613	35.89888980452503
445	1619132400000.0	51620.8	52221.01	51450.01	51690.96	2921.704999	2021-04-22 23:00:00	51769.58812636452	53725.0712	404.6610756315349	210.07484642537045	194.58622920616446	-1955.483073635478	37.13448607935003
446	1619136000000.0	51690.95	52131.85	51280.52	51524.09	5265.798449	2021-04-23 00:00:00	51646.839063182255	53634.5296	435.4997012407912	224.61838544572183	210.88131579506936	-1987.6905368177468	38.36958416772407
447	1619139600000.0	51524.76	51725.74	49722.22	51080.59	11667.632162	2021-04-23 01:00:00	51363.714531591126	53514.953199999996	472.5505213724973	240.6140071184187	231.93651425407862	-2151.2386684088706	40.163786563650575
448	1619143200000.0	51048.59	51427.93	48555.0	49999.99	15482.244353	2021-04-23 02:00:00	50681.85226579556	53358.4776	534.2045917366559	259.55533515830683	274.649256578349	-2676.6253342044365	42.151688618644265
449	1619146800000.0	50000.0	50435.45	49647.2	50298.76	6932.459625	2021-04-23 03:00:00	50490.30613289778	53219.9952	573.9268258437514	279.8373668154341	294.0894590283173	-2729.6890671022193	43.99759766970983
450	1619150400000.0	50298.76	50572.08	49073.61	49178.19	6054.131706	2021-04-23 04:00:00	49834.24806644889	53047.239199999996	638.4470158431723	302.97347320432243	335.47354263884984	-3212.991133551106	45.85468508945515
451	1619154000000.0	49178.2	49937.27	48443.01	49501.73	7362.055964	2021-04-23 05:00:00	49667.98903322445	52856.4416	679.1936158835815	327.245740473954	351.9478754096275	-3188.4525667755515	47.71988692684988
452	1619157600000.0	49501.74	49528.99	48500.0	49051.48	6941.066819	2021-04-23 06:00:00	49359.734516612225	52640.192	723.3404701980689	352.80023916583434	370.5402310322346	-3280.4574833877778	49.451860061573555
453	1619161200000.0	49051.48	49500.0	47700.0	47942.44	9913.986524	2021-04-23 07:00:00	48651.087258306114	52379.5912	790.3333347856096	381.028180818725	409.30515396688463	-3728.503941693889	51.232339974269934
454	1619164800000.0	47936.0	48858.14	47500.0	48749.75	8238.441315	2021-04-23 08:00:00	48700.41862915306	52163.7816	817.3771674255477	409.17972834174765	408.1974390838	-3463.3629708469452	52.92628410639742
455	1619168400000.0	48761.02	48783.6	47842.61	48226.87	4383.686618	2021-04-23 09:00:00	48463.64431457653	51946.7764	851.3084164499815	437.7041598326032	413.60425661737827	-3483.1320854234727	54.49923222908721
456	1619172000000.0	48226.86	49665.32	48130.03	49455.53	6387.862039	2021-04-23 10:00:00	48959.58715728826	51752.8408	837.0498673665061	463.4683990283403	373.5814683381658	-2793.2536427117375	54.668970050818544
457	1619175600000.0	49457.48	50269.17	49271.03	50070.36	5122.011075	2021-04-23 11:00:00	49514.97357864413	51599.6668	800.9496215685649	485.2413811277108	315.7082404408541	-2084.6932213558684	54.00975437596457
458	1619179200000.0	50070.36	50300.0	49189.43	49249.3	4048.825327	2021-04-23 12:00:00	49382.13678932207	51374.974	790.6979565594374	504.94825696201667	285.7496995974208	-1992.8372106779352	53.43813845430526
459	1619182800000.0	49249.3	49470.33	48541.0	49127.39	4762.915089	2021-04-23 13:00:00	49254.76339466103	51140.4504	780.9080038002066	522.7521115967394	258.15589220346726	-1885.687005338972	53.22003096846847
460	1619186400000.0	49128.47	49943.91	48811.57	49728.37	3247.187687	2021-04-23 14:00:00	49491.56669733052	50952.82	749.3603909191879	537.3720005852852	211.98839033390277	-1461.25330266948	52.3823151862029
