	time	open	high	low	close	volume	date	3_ema	25_sma	MACD	SIGNAL	HIST	HIST_ESMA	ADX
659	1622125800000.0	40239.65	40281.85	40073.29	40133.73	283.099759	2021-05-27 14:30:00	40164.19510607635	39865.5692	-106.7091364390435	-95.55213466710292	-11.157001771940585	298.625906076355	32.81887141517118
660	1622126100000.0	40132.65	40278.31	40103.23	40103.98	213.121007	2021-05-27 14:35:00	40134.087553038175	39879.7068	-103.68022662575822	-96.07652769669359	-7.603698929064635	254.3807530381746	32.8832647128936
661	1622126400000.0	40103.99	40156.36	40000.0	40052.11	242.374402	2021-05-27 14:40:00	40093.09877651909	39899.9908	-98.8859866662824	-96.25778311408642	-2.628203552195984	193.10797651908797	31.901402012932017
662	1622126700000.0	40052.11	40108.04	39968.0	39973.64	252.639072	2021-05-27 14:45:00	40033.36938825954	39925.7496	-91.8098420206079	-95.97081917257168	4.1609771519637775	107.61978825953702	30.692940605083397
663	1622127000000.0	39973.64	40142.4	39973.64	40140.0	254.395473	2021-05-27 14:50:00	40086.68469412977	39956.068	-90.3674532835139	-95.60931169585827	5.241858412344371	130.61669412977062	29.809346559092486
664	1622127300000.0	40140.0	40166.78	39996.09	40024.8	216.616436	2021-05-27 14:55:00	40055.74234706489	39976.1984	-85.0522059605064	-94.92820810002912	9.876002139522726	79.54394706488529	29.158314669085556
665	1622127600000.0	40024.8	40100.0	39851.44	39884.24	393.547684	2021-05-27 15:00:00	39969.99117353244	39998.8956	-75.71255911132903	-93.68848881043557	17.975929699106544	-28.90442646756128	27.22711392712452
666	1622127900000.0	39884.23	40033.59	39882.48	39932.22	291.66598	2021-05-27 15:05:00	39951.10558676622	40016.7852	-68.81640603860433	-92.08383830902712	23.267432270422788	-65.67961323377676	25.433856095303558
667	1622128200000.0	39932.23	40065.0	39930.0	40001.14	338.973928	2021-05-27 15:10:00	39976.12279338311	40035.5812	-64.67409272489022	-90.31546762617958	25.641374901289367	-59.45840661688999	24.05221118457812
668	1622128500000.0	40001.14	40007.27	39630.41	39751.23	535.849246	2021-05-27 15:15:00	39863.67639669156	40038.504	-53.09296982665546	-87.91401615524255	34.82104632858709	-174.8276033084403	23.96930074493504
669	1622128800000.0	39749.58	39791.48	39461.85	39586.81	659.513406	2021-05-27 15:20:00	39725.24319834578	40029.067599999995	-37.91329149142257	-84.68816295112512	46.77487145970255	-303.82440165421576	24.613045345925627
670	1622129100000.0	39586.81	39650.99	39579.39	39600.01	371.169525	2021-05-27 15:25:00	39662.62659917289	40013.1524	-25.237936762270692	-80.85266448732807	55.61472772505738	-350.5258008271121	25.2108081897026
671	1622129400000.0	39600.01	39659.95	39552.74	39627.97	349.931727	2021-05-27 15:30:00	39645.298299586444	39988.4128	-15.213555498346977	-76.61788326223252	61.40432776388555	-343.1145004135542	25.884777204999253
672	1622129700000.0	39627.97	39695.99	39474.22	39486.07	319.567623	2021-05-27 15:35:00	39565.68414979322	39965.2688	-2.276092674364918	-71.82163870817655	69.54554603381163	-399.58465020677977	26.84995069035818
673	1622130000000.0	39487.83	39609.89	39482.36	39593.56	351.255118	2021-05-27 15:40:00	39579.62207489661	39944.611999999994	5.3857297322683735	-66.84051816363171	72.22624789590009	-364.98992510338576	27.74618321247718
674	1622130300000.0	39593.56	39783.12	39582.82	39748.56	278.131423	2021-05-27 15:45:00	39664.09103744831	39936.162000000004	7.075624090372003	-62.07173479240567	69.14735888277767	-272.07096255169745	26.988748273505976
675	1622130600000.0	39748.55	39782.34	39540.0	39633.38	298.140669	2021-05-27 15:50:00	39648.73551872415	39918.4448	12.001014712412143	-57.29284772757871	69.29386243999085	-269.7092812758492	26.51928850216263
676	1622130900000.0	39632.4	39706.69	39556.88	39667.0	197.450993	2021-05-27 15:55:00	39657.867759362074	39906.0824	15.063205455728166	-52.62471526413955	67.68792071986772	-248.21464063792519	26.08336157162952
677	1622131200000.0	39666.99	39721.28	39359.41	39388.12	765.675589	2021-05-27 16:00:00	39522.99387968104	39887.0464	26.13020127407799	-47.543752906835195	73.67395418091319	-364.0525203189609	26.61227044488326
678	1622131500000.0	39408.31	39495.28	39282.33	39297.51	488.44416	2021-05-27 16:05:00	39410.25193984052	39858.338	38.12036086057924	-42.01703588958265	80.13739675016188	-448.08606015948317	27.406104984787476
679	1622131800000.0	39297.88	39343.87	39150.0	39313.27	699.31483	2021-05-27 16:10:00	39361.76096992026	39826.004400000005	47.55030938395794	-36.23849748483809	83.78880686879603	-464.24343007974676	28.619954074436915
680	1622132100000.0	39313.26	39422.64	39250.0	39258.58	271.512475	2021-05-27 16:15:00	39310.17048496013	39792.747200000005	56.9197416402385	-30.228288509026697	87.1480301492652	-482.5767150398751	29.08864489435887
681	1622132400000.0	39258.58	39364.37	39192.36	39276.3	236.929454	2021-05-27 16:20:00	39293.23524248006	39754.4748	63.955806473815755	-24.151895284327185	88.10770175814294	-461.2395575199407	29.742961146306783
682	1622132700000.0	39277.6	39326.0	39060.0	39133.85	466.232838	2021-05-27 16:25:00	39213.542621240034	39713.9092	73.89443703818688	-17.826325457068215	91.72076249525509	-500.3665787599675	30.828794590804513
683	1622133000000.0	39130.16	39250.0	39107.18	39134.81	457.437898	2021-05-27 16:30:00	39174.176310620016	39669.7156	81.82286667384324	-11.397345319590055	93.2202119934333	-495.53928937998717	31.837068503552405
684	1622133300000.0	39131.39	39182.44	38800.0	38841.01	1209.980214	2021-05-27 16:35:00	39007.59315531001	39618.006799999996	97.05677337515226	-4.400305403800227	101.45707877895249	-610.4136446899865	33.63257186552821
685	1622133600000.0	38841.01	39000.0	38786.45	38926.17	581.66792	2021-05-27 16:40:00	38966.881577655004	39570.8944	106.737964617736	2.769905565331142	103.96805905240485	-604.0128223449938	35.33031020463462
686	1622133900000.0	38926.02	39037.0	38794.84	39000.9	383.640704	2021-05-27 16:45:00	38983.8907888275	39528.846	111.98033714645135	9.815739860887284	102.16459728556407	-544.9552111724988	36.59017206118163
687	1622134200000.0	39000.91	39037.43	38720.0	38740.57	546.311908	2021-05-27 16:50:00	38862.23039441375	39479.523199999996	123.72722795249138	17.164868124861744	106.56235982762963	-617.292805586243	37.943548189648894
688	1622134500000.0	38745.43	38864.29	38737.42	38825.44	293.425754	2021-05-27 16:55:00	38843.83519720688	39426.940800000004	130.30207883162802	24.464043009169245	105.83803582245878	-583.1056027931263	39.200254594654204
689	1622134800000.0	38822.28	38906.48	38691.0	38744.32	312.300108	2021-05-27 17:00:00	38794.07759860344	39375.721600000004	137.5585066643107	31.76046001917837	105.79804664513233	-581.6440013965621	40.490922430166975
690	1622135100000.0	38743.06	38916.33	38728.8	38883.38	281.312673	2021-05-27 17:05:00	38838.72879930172	39335.6872	138.58286566455354	38.65222812533161	99.93063753922192	-496.9584006982768	41.59143126515955
691	1622135400000.0	38883.37	38919.99	38757.09	38914.53	214.256587	2021-05-27 17:10:00	38876.62939965086	39294.9796	137.6413761814183	45.0386247741114	92.60275140730691	-418.3502003491376	42.57205514525044
692	1622135700000.0	38914.53	39159.99	38872.25	39131.23	441.43461	2021-05-27 17:15:00	39003.92969982543	39260.1832	129.34133592037688	50.47750936419305	78.86382655618382	-256.25350017457095	41.225484115082764
693	1622136000000.0	39126.41	39136.64	39020.21	39024.76	256.850357	2021-05-27 17:20:00	39014.34484991271	39231.1244	124.79250715306262	55.27202535057173	69.52048180249088	-216.77955008728895	39.975096729927074
694	1622136300000.0	39023.85	39074.62	38952.41	38967.28	202.724634	2021-05-27 17:25:00	38990.812424956355	39206.3432	121.94154758409422	59.57328484950866	62.368262734585564	-215.53077504364774	39.16828711720166
695	1622136600000.0	38965.32	39050.0	38853.9	39049.99	280.254723	2021-05-27 17:30:00	39020.40121247817	39184.3424	116.23825278711593	63.229089232580094	53.00916355453583	-163.9411875218284	38.886073624762716
696	1622136900000.0	39049.99	39076.58	38968.87	39053.91	170.639315	2021-05-27 17:35:00	39037.15560623909	39161.38	110.57639649789053	66.28375421743884	44.29264228045169	-124.22439376090915	38.359763018576295
697	1622137200000.0	39053.91	39065.35	38985.32	39052.43	149.153312	2021-05-27 17:40:00	39044.79280311955	39144.0344	105.15030064328312	68.79127334168686	36.35902730159626	-99.24159688044892	37.87104602711748
698	1622137500000.0	39052.42	39135.32	39031.9	39101.39	266.379333	2021-05-27 17:45:00	39073.091401559774	39124.3476	98.40747419402032	70.70199597732127	27.70547821669905	-51.25619844022731	36.60186655149519
699	1622137800000.0	39104.39	39250.0	39077.66	39223.93	411.416354	2021-05-27 17:50:00	39148.51070077989	39103.3624	88.33108821811766	71.83935676705008	16.49173145106758	45.148300779888814	34.26700845302433
700	1622138100000.0	39223.93	39232.67	39028.0	39028.99	240.054005	2021-05-27 17:55:00	39088.75035038994	39079.186799999996	85.24873334008589	72.7044778362782	12.54425550380769	9.563550389946613	32.51078503248115
701	1622138400000.0	39029.0	39100.0	38927.95	39075.82	284.452219	2021-05-27 18:00:00	39082.28517519497	39055.5396	80.67734705566545	73.21885649559351	7.458490560071937	26.745575194974663	31.665290771343113
702	1622138700000.0	39075.82	39092.99	39000.0	39054.84	96.099059	2021-05-27 18:05:00	39068.56258759748	39042.208399999996	76.95700415099418	73.46002731207098	3.496976838923203	26.35418759748427	30.880188957429223
703	1622139000000.0	39054.86	39136.31	39014.87	39107.75	125.853381	2021-05-27 18:10:00	39088.15629379874	39034.617999999995	71.7097891631638	73.34710872181891	-1.6373195586551077	53.538293798745144	29.626616853553617
704	1622139300000.0	39108.0	39112.81	38939.99	39064.67	166.041633	2021-05-27 18:15:00	39076.41314689937	39024.674	68.15148714328097	73.01190732965517	-4.860420186374199	51.739146899373736	29.096459697444054
705	1622139600000.0	39064.67	39087.73	38950.0	39002.48	118.635044	2021-05-27 18:20:00	39039.44657344969	39014.43	66.63162483678752	72.60027620108306	-5.968651364295539	25.01657344969135	28.604170909628035
706	1622139900000.0	39000.53	39073.64	38960.1	38965.12	173.101245	2021-05-27 18:25:00	39002.28328672485	39001.9828	66.08359007452964	72.17984483807962	-6.096254763549979	0.30048672485281713	28.147045606656018
707	1622140200000.0	38965.12	39090.13	38790.65	39080.01	213.916028	2021-05-27 18:30:00	39041.14664336243	38999.8292	61.68404857791029	71.50269669226225	-9.818648114351959	41.31744336242991	28.977280774491472
708	1622140500000.0	39080.02	39131.47	38949.37	38991.5	136.046094	2021-05-27 18:35:00	39016.323321681215	38994.0968	60.30051008490409	70.7799749756585	-10.479464890754414	22.226521681215672	29.203796634869207
709	1622140800000.0	38991.68	39125.69	38973.44	39122.98	140.886654	2021-05-27 18:40:00	39069.65166084061	39005.3756	54.71966254268045	69.74382578643412	-15.024163243753662	64.27606084060972	29.41413279093425
710	1622141100000.0	39120.01	39222.13	39033.41	39120.02	164.994399	2021-05-27 18:45:00	39094.8358304203	39013.1296	49.75080594369501	68.45395353851546	-18.70314759482045	81.70623042029911	28.413819953640836
711	1622141400000.0	39120.02	39159.22	39040.55	39048.86	132.023996	2021-05-27 18:50:00	39071.84791521015	39015.047999999995	47.42570116672141	67.09729209517391	-19.671590928452503	56.79991521015472	27.484958033296948
712	1622141700000.0	39048.86	39115.38	38970.97	39089.57	120.840707	2021-05-27 18:55:00	39080.70895760508	39029.008	43.915661939710844	65.60170305288597	-21.686041113175122	51.70095760507684	27.18306962158562
713	1622142000000.0	39094.18	39112.0	38852.16	38885.24	246.205988	2021-05-27 19:00:00	38982.97447880254	39031.4	46.95238350370346	64.3985211464871	-17.44613764278364	-48.4255211974596	27.676260921573142
714	1622142300000.0	38882.06	38994.35	38869.71	38911.84	135.045627	2021-05-27 19:05:00	38947.40723940127	39038.1008	48.41693657243741	63.367451173967765	-14.950514601530358	-90.69356059873098	28.134224271561553
715	1622142600000.0	38911.83	39078.94	38885.67	39068.73	139.340254	2021-05-27 19:10:00	39008.068619700636	39045.5148	44.53905791588477	62.152716125059186	-17.613658209174417	-37.446180299361004	27.53713250617087
716	1622142900000.0	39057.29	39117.91	38918.38	38959.23	128.703227	2021-05-27 19:15:00	38983.64930985032	39047.3028	44.347249357626424	61.00397633361191	-16.656726975985485	-63.653490149677964	26.570519926756113
717	1622143200000.0	38959.23	38978.36	38860.0	38909.07	145.349808	2021-05-27 19:20:00	38946.35965492516	39038.4164	45.45343136526208	60.000715367911916	-14.547284002649839	-92.05674507484218	26.11647029343567
718	1622143500000.0	38909.07	39000.0	38524.45	38537.55	685.709509	2021-05-27 19:25:00	38741.954827462585	39018.928	57.524234069940576	59.840942380946025	-2.316708311005449	-276.97317253741494	27.31431848319894
719	1622143800000.0	38528.34	38726.59	38500.0	38711.79	356.148534	2021-05-27 19:30:00	38726.8724137313	39008.708399999996	62.03439590404014	59.98245551146823	2.0519403925719075	-281.83598626869934	28.512822915400026
720	1622144100000.0	38711.79	38719.99	38562.0	38692.66	187.471492	2021-05-27 19:35:00	38709.76620686565	38994.4152	66.05830003149458	60.37444548050219	5.683854550992393	-284.6489931343531	29.625719888158176
721	1622144400000.0	38692.65	38716.98	38576.44	38583.16	153.272556	2021-05-27 19:40:00	38646.46310343283	38975.5852	72.42226005315752	61.15172384002834	11.270536213129176	-329.1220965671746	30.65912422000503
722	1622144700000.0	38583.16	38686.12	38574.0	38671.25	154.893561	2021-05-27 19:45:00	38658.85655171641	38960.337999999996	74.65736440295586	62.023055489249465	12.634308913706398	-301.48144828358636	31.629944195551047
723	1622145000000.0	38671.26	38800.0	38653.07	38715.06	132.734295	2021-05-27 19:50:00	38686.958275858204	38944.8848	74.74448120653688	62.843792632300264	11.90068857423661	-257.9265241417961	31.25309163011695
724	1622145300000.0	38715.06	38817.28	38715.05	38768.35	137.424779	2021-05-27 19:55:00	38727.6541379291	38926.6616	72.7217829483925	63.48108233011267	9.240700618279831	-199.00746207089833	30.717789553722074
725	1622145600000.0	38768.36	38790.17	38642.86	38708.72	189.350535	2021-05-27 20:00:00	38718.18706896455	38913.8508	72.39491064112372	64.05616802759725	8.338742613526463	-195.66373103544902	30.676629030884285
726	1622145900000.0	38708.72	38750.0	38589.0	38699.39	150.363669	2021-05-27 20:05:00	38708.78853448227	38898.7936	71.96006227879843	64.56609668896508	7.393965589833357	-190.0050655177256	30.950992288913508
727	1622146200000.0	38699.4	38831.76	38690.01	38755.89	233.886847	2021-05-27 20:10:00	38732.339267241136	38886.8356	69.4140688890111	64.87886908896805	4.53519980004306	-154.496332758863	30.274299209865834
728	1622146500000.0	38755.89	38758.37	38552.73	38701.0	203.014615	2021-05-27 20:15:00	38716.669633620564	38870.5656	68.51898650294606	65.11371537374082	3.4052711292052464	-153.8959663794376	30.45956934335213
729	1622146800000.0	38701.0	38747.8	38620.0	38647.9	113.816134	2021-05-27 20:20:00	38682.28481681028	38853.8948	68.971726378928	65.36261930955935	3.6091070693686476	-171.6099831897227	30.631605895875115
730	1622147100000.0	38647.9	38675.75	38555.84	38608.65	153.69186	2021-05-27 20:25:00	38645.46740840514	38838.1416	70.13696872324363	65.6706418523777	4.466326870865927	-192.674191594866	31.160545952375934
731	1622147400000.0	38608.66	38748.03	38608.65	38664.77	111.648096	2021-05-27 20:30:00	38655.11870420257	38826.1276	68.96815252788656	65.88338447660408	3.084768051282481	-171.00889579742943	30.8161302316519
732	1622147700000.0	38664.76	38673.39	38540.68	38540.69	149.800843	2021-05-27 20:35:00	38597.904352101286	38804.5548	71.36709210737172	66.23717206568587	5.12992004168585	-206.65044789871172	30.975038944000772
733	1622148000000.0	38540.68	38680.49	38533.52	38672.09	160.126662	2021-05-27 20:40:00	38634.997176050645	38791.778399999996	68.92215714557096	66.41039690954943	2.51176023602153	-156.78122394935053	31.1734013278092
734	1622148300000.0	38672.09	38685.0	38450.0	38485.29	346.681792	2021-05-27 20:45:00	38560.14358802533	38766.2708	72.16816668085085	66.78186592705275	5.386300753798096	-206.1272119746718	31.896224955003515
735	1622148600000.0	38487.57	38613.63	38436.48	38503.73	308.982829	2021-05-27 20:50:00	38531.93679401267	38741.6192	73.90561458747834	67.24146261482214	6.6641519726561995	-209.68240598733246	32.64761213120897
736	1622148900000.0	38505.07	38519.99	38400.15	38445.05	206.866211	2021-05-27 20:55:00	38488.493397006336	38717.4668	76.72483323295455	67.8532929772823	8.871540255672258	-228.97340299366624	33.56027121098846
737	1622149200000.0	38444.07	38517.98	38201.0	38214.85	640.957981	2021-05-27 21:00:00	38351.67169850317	38682.478	85.71176125249622	69.00545222084448	16.70630903165174	-330.80630149683566	35.273319715198326
738	1622149500000.0	38214.86	38458.64	38195.19	38315.0	325.272641	2021-05-27 21:05:00	38333.33584925158	38659.668399999995	89.71475709544757	70.34153640630274	19.37322068914483	-326.33255074841145	36.88363535286813
739	1622149800000.0	38315.0	38375.13	38203.36	38322.97	196.139578	2021-05-27 21:10:00	38328.15292462579	38636.1136	92.30675660556153	71.75864738690008	20.548109218661452	-307.9606753742046	38.37892844499009
